yard_number,yard_name,sale_date,day_of_week,sale_time,time_zone,item,lot_number,vehicle_type,year,make,model_group,model_detail,body_style,color,damage_description,secondary_damage,sale_title_state,sale_title_type,has_keys,lot_cond_code,vin,odometer,odometer_brand,est_retail_value,repair_cost,engine,drive,transmission,fuel_type,cylinders,runs_drives,sale_status,high_bid_non_vix_sealed_vix,special_note,location_city,location_state,location_zip5,location_zip4,location_country,currency_code,image_thumbnail,create_date_time,grid_row,make_an_offer_eligible,buy_it_now_price,image_url,trim,last_updated_time,rentals,copart_select,source,Timestamp 
,,2023-05-10 00:00:00,Wednesday,13:03:59,,1957 Chevrolet Bel Air Convertible,S229.1,Lots,1957,Chevrolet,Bel Air,,Convertible,Inca Silver,,,,,,,,,,175000,,V-8,,Automatic,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1683649031/auctions/SC23/1087843/262331.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649031/auctions/SC23/1087843/234638.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649031/auctions/SC23/1087843/821193.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649031/auctions/SC23/1087843/385147.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649031/auctions/SC23/1087843/493494.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649032/auctions/SC23/1087843/221031.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649032/auctions/SC23/1087843/469580.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649032/auctions/SC23/1087843/876439.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649032/auctions/SC23/1087843/499302.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649033/auctions/SC23/1087843/989991.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649033/auctions/SC23/1087843/580188.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649033/auctions/SC23/1087843/246873.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649033/auctions/SC23/1087843/639477.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649034/auctions/SC23/1087843/630892.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649038/auctions/SC23/1087843/101445.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649038/auctions/SC23/1087843/123166.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649038/auctions/SC23/1087843/883473.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649038/auctions/SC23/1087843/166090.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649038/auctions/SC23/1087843/822791.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649038/auctions/SC23/1087843/719049.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649044/auctions/SC23/1087843/828564.jpg,https://res.cloudinary.com/mecum/image/upload/v1683649044/auctions/SC23/1087843/410593.jpg",,,,,
,,2023-05-01 00:00:00,Monday,19:39:55,,1967 Austin Healey MkIII BJ8 Convertible,F139,Lots,1967,Austin-Healey,MkIII,,Convertible,White/Red,,,,,,,,,,,,Inline 6-cylinder,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1682951945/auctions/FA23/1087121/814270.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951804/auctions/FA23/1087121/721154.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951945/auctions/FA23/1087121/750831.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951802/auctions/FA23/1087121/976544.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951803/auctions/FA23/1087121/812200.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951802/auctions/FA23/1087121/874172.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951803/auctions/FA23/1087121/290894.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951803/auctions/FA23/1087121/692811.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951803/auctions/FA23/1087121/434487.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951803/auctions/FA23/1087121/545051.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951945/auctions/FA23/1087121/401558.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951945/auctions/FA23/1087121/581152.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951945/auctions/FA23/1087121/948873.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951945/auctions/FA23/1087121/340074.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951991/auctions/FA23/1087121/380231.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951991/auctions/FA23/1087121/277863.jpg,https://res.cloudinary.com/mecum/image/upload/v1682951991/auctions/FA23/1087121/886650.jpg,https://res.cloudinary.com/mecum/image/upload/v1682952025/auctions/FA23/1087121/870981.jpg,https://res.cloudinary.com/mecum/image/upload/v1682952049/auctions/FA23/1087121/557735.jpg,https://res.cloudinary.com/mecum/image/upload/v1682952010/auctions/FA23/1087121/775039.jpg",,,,,
,,2023-05-08 00:00:00,Monday,16:58:51,,Wolf Chevrolet Single-Sided Porcelain Neon Bowtie Sign,F157,Lots,,Wolf Chevrolet,Single-Sided Porcelain Neon Bowtie Sign,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1683562237/auctions/WJ23/1087971/779022.jpg,https://res.cloudinary.com/mecum/image/upload/v1683148048/auctions/WJ23/1087971/559893.jpg,https://ignition.mecumauctions.com/wp-content/uploads/2023/05/755119.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562237/auctions/WJ23/1087971/428041.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562238/auctions/WJ23/1087971/751119.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562963/auctions/WJ23/1087971/189287.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562238/auctions/WJ23/1087971/484103.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562962/auctions/WJ23/1087971/844416.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562238/auctions/WJ23/1087971/591551.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562238/auctions/WJ23/1087971/498655.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562238/auctions/WJ23/1087971/358684.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562237/auctions/WJ23/1087971/401052.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562239/auctions/WJ23/1087971/666800.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562237/auctions/WJ23/1087971/691855.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562238/auctions/WJ23/1087971/191588.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562240/auctions/WJ23/1087971/220642.jpg,https://res.cloudinary.com/mecum/image/upload/v1683562239/auctions/WJ23/1087971/588182.jpg",,,,,
,,2023-06-02 00:00:00,Friday,22:08:17,,1956 Chevrolet 210,S74.1,Lots,1956,Chevrolet,210,,,Red/White,,,,,,,,,,,,,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1685740458/auctions/TJ23/1091701/193817.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740458/auctions/TJ23/1091701/411511.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740499/auctions/TJ23/1091701/441944.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740459/auctions/TJ23/1091701/106788.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740458/auctions/TJ23/1091701/957734.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740495/auctions/TJ23/1091701/827057.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740529/auctions/TJ23/1091701/971780.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740530/auctions/TJ23/1091701/786041.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740530/auctions/TJ23/1091701/214929.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740530/auctions/TJ23/1091701/711609.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740543/auctions/TJ23/1091701/647230.jpg,https://res.cloudinary.com/mecum/image/upload/v1685740565/auctions/TJ23/1091701/545519.jpg",,,,,
,,2023-06-01 00:00:00,Thursday,18:24:07,,2023 Ford Bronco Outer Banks,F138,Lots,2023,Ford,Bronco,,,Blue,,,,,,,,,,,,V-6,,Automatic,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1685566395/auctions/FA23/560419/427527.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566389/auctions/FA23/560419/136250.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566389/auctions/FA23/560419/585156.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566402/auctions/FA23/560419/864498.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566389/auctions/FA23/560419/435032.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566389/auctions/FA23/560419/377447.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566389/auctions/FA23/560419/835973.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566389/auctions/FA23/560419/999274.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566389/auctions/FA23/560419/342978.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566395/auctions/FA23/560419/730174.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566395/auctions/FA23/560419/176335.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566395/auctions/FA23/560419/823153.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566395/auctions/FA23/560419/188980.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566402/auctions/FA23/560419/139926.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566402/auctions/FA23/560419/541380.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566402/auctions/FA23/560419/843962.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566402/auctions/FA23/560419/454919.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566402/auctions/FA23/560419/816146.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566492/auctions/FA23/560419/381574.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566492/auctions/FA23/560419/557900.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566492/auctions/FA23/560419/710696.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566493/auctions/FA23/560419/694873.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566493/auctions/FA23/560419/601253.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566493/auctions/FA23/560419/511790.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566562/auctions/FA23/560419/697141.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566578/auctions/FA23/560419/501222.jpg",,,,,
,,2023-04-14 00:00:00,Friday,21:38:39,,1976 Harley-Davidson FLH Bicentennial,S228,Lots,1976,Harley-Davidson,FLH,,,Blue/Black,,,,,,,,,,,,Other,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1681336163/auctions/sc23/sc0523-554574/2353066_1.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336165/auctions/sc23/sc0523-554574/2353067_2.jpg,https://ignition.mecumauctions.com/wp-content/uploads/2023/04/2353068_3.jpg,https://ignition.mecumauctions.com/wp-content/uploads/2023/04/2353069_4.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336171/auctions/sc23/sc0523-554574/2353070_5.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336173/auctions/sc23/sc0523-554574/2353071_6.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336174/auctions/sc23/sc0523-554574/2353072_7.jpg,https://ignition.mecumauctions.com/wp-content/uploads/2023/04/2353073_8.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336178/auctions/sc23/sc0523-554574/2353074_9.jpg,https://ignition.mecumauctions.com/wp-content/uploads/2023/04/2353075_10.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336181/auctions/sc23/sc0523-554574/2353076_11.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336183/auctions/sc23/sc0523-554574/2353077_12.jpg,https://ignition.mecumauctions.com/wp-content/uploads/2023/04/2353078_13.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336186/auctions/sc23/sc0523-554574/2353079_14.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336188/auctions/sc23/sc0523-554574/2353080_15.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336190/auctions/sc23/sc0523-554574/2353081_16.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336192/auctions/sc23/sc0523-554574/2353082_17.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336194/auctions/sc23/sc0523-554574/2353083_18.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336196/auctions/sc23/sc0523-554574/2353084_19.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336198/auctions/sc23/sc0523-554574/2353085_20.jpg,https://ignition.mecumauctions.com/wp-content/uploads/2023/04/2353086_21.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336201/auctions/sc23/sc0523-554574/2353087_22.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336203/auctions/sc23/sc0523-554574/2353088_23.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336205/auctions/sc23/sc0523-554574/2353089_24.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336207/auctions/sc23/sc0523-554574/2353090_25.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336209/auctions/sc23/sc0523-554574/2353091_26.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336211/auctions/sc23/sc0523-554574/2353092_27.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336212/auctions/sc23/sc0523-554574/2353093_28.jpg,https://res.cloudinary.com/mecum/image/upload/v1681336214/auctions/sc23/sc0523-554574/2353094_29.jpg,https://res.cloudinary.com/mecum/image/upload/v1682352694/auctions/SC23/554574/156898.jpg",,,,,
,,2023-05-09 00:00:00,Tuesday,14:51:55,,1930s-1940s Universal Batteries Double-Sided Porcelain Sign,F152,Lots,,1930s-1940s Universal Batteries,Double-Sided Porcelain Sign,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1683641670/auctions/WJ23/1081450/346467.jpg,https://res.cloudinary.com/mecum/image/upload/v1683641670/auctions/WJ23/1081450/300796.jpg,https://res.cloudinary.com/mecum/image/upload/v1683641669/auctions/WJ23/1081450/274909.jpg,https://res.cloudinary.com/mecum/image/upload/v1683641669/auctions/WJ23/1081450/573082.jpg,https://res.cloudinary.com/mecum/image/upload/v1683641670/auctions/WJ23/1081450/517557.jpg,https://res.cloudinary.com/mecum/image/upload/v1683641669/auctions/WJ23/1081450/628183.jpg,https://res.cloudinary.com/mecum/image/upload/v1683641670/auctions/WJ23/1081450/265992.jpg,https://res.cloudinary.com/mecum/image/upload/v1683641669/auctions/WJ23/1081450/407142.jpg,https://res.cloudinary.com/mecum/image/upload/v1683641670/auctions/WJ23/1081450/653681.jpg",,,,,
,,2023-05-18 00:00:00,Thursday,20:30:36,,1965 Ford Mustang Convertible,F136,Lots,1965,Ford,Mustang,,Convertible,Tropical Turquoise,,,,,,,,,,,,V-8,,,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1684424989/auctions/FA23/1087864/870672.jpg,https://res.cloudinary.com/mecum/image/upload/v1684424990/auctions/FA23/1087864/492684.jpg,https://res.cloudinary.com/mecum/image/upload/v1684424989/auctions/FA23/1087864/268878.jpg,https://res.cloudinary.com/mecum/image/upload/v1684424989/auctions/FA23/1087864/960298.jpg,https://res.cloudinary.com/mecum/image/upload/v1684424989/auctions/FA23/1087864/165136.jpg,https://res.cloudinary.com/mecum/image/upload/v1684424989/auctions/FA23/1087864/383893.jpg,https://res.cloudinary.com/mecum/image/upload/v1684424989/auctions/FA23/1087864/283012.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425115/auctions/FA23/1087864/557534.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425115/auctions/FA23/1087864/873846.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425115/auctions/FA23/1087864/745586.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425115/auctions/FA23/1087864/726301.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425115/auctions/FA23/1087864/674750.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425115/auctions/FA23/1087864/271634.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425116/auctions/FA23/1087864/833985.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425083/auctions/FA23/1087864/738809.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425083/auctions/FA23/1087864/235076.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425084/auctions/FA23/1087864/473395.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425102/auctions/FA23/1087864/712828.jpg,https://res.cloudinary.com/mecum/image/upload/v1684425102/auctions/FA23/1087864/752196.jpg",,,,,
,,2023-05-12 00:00:00,Friday,21:48:34,,Standard Red Crown Double-Sided Porcelain Hanging Sign,F149,Lots,,Standard Red Crown,Double-Sided Porcelain Hanging Sign,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/853198.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/717843.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/876226.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/903504.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/457764.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/422788.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/902230.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/431489.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/459060.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/611542.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926258/auctions/WJ23/1089271/432502.jpg",,,,,
,,2023-04-13 00:00:00,Thursday,04:03:53,,1971 Chevrolet Camaro,S227,Lots,1971,Chevrolet,Camaro,,,Brute Force Blue/Charcoal,,,,,,,,,,200000,,V-8,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1679522149/auctions/sc23/sc0523-554418/2310610_1.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522150/auctions/sc23/sc0523-554418/2310611_2.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522152/auctions/sc23/sc0523-554418/2310612_3.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522159/auctions/sc23/sc0523-554418/2310617_8.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522163/auctions/sc23/sc0523-554418/2310620_11.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522165/auctions/sc23/sc0523-554418/2310621_12.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522166/auctions/sc23/sc0523-554418/2310622_13.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522168/auctions/sc23/sc0523-554418/2310623_14.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522170/auctions/sc23/sc0523-554418/2310624_15.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522173/auctions/sc23/sc0523-554418/2310626_17.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522174/auctions/sc23/sc0523-554418/2310627_18.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522176/auctions/sc23/sc0523-554418/2310628_19.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522177/auctions/sc23/sc0523-554418/2310629_20.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522179/auctions/sc23/sc0523-554418/2310630_21.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522181/auctions/sc23/sc0523-554418/2310632_23.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522184/auctions/sc23/sc0523-554418/2310634_25.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522187/auctions/sc23/sc0523-554418/2310636_27.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522153/auctions/sc23/sc0523-554418/2310613_4.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522154/auctions/sc23/sc0523-554418/2310614_5.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522162/auctions/sc23/sc0523-554418/2310619_10.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522180/auctions/sc23/sc0523-554418/2310631_22.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522185/auctions/sc23/sc0523-554418/2310635_26.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522160/auctions/sc23/sc0523-554418/2310618_9.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522156/auctions/sc23/sc0523-554418/2310615_6.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522157/auctions/sc23/sc0523-554418/2310616_7.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522183/auctions/sc23/sc0523-554418/2310633_24.jpg,https://res.cloudinary.com/mecum/image/upload/v1679522171/auctions/sc23/sc0523-554418/2310625_16.jpg",,,,,
,,2023-06-01 00:00:00,Thursday,14:17:03,,2011 Cadillac CTS-V Coupe,F233,Lots,2011,Cadillac,CTS-V,,Coupe,Black,,,,,,,,,,,,V-8,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1685565859/auctions/TJ23/1091655/116255.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565859/auctions/TJ23/1091655/990535.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565859/auctions/TJ23/1091655/588298.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/980556.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565900/auctions/TJ23/1091655/814690.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/326293.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/733638.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/828804.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/252575.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/200188.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/285534.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/927991.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/311150.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565874/auctions/TJ23/1091655/860835.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565911/auctions/TJ23/1091655/168803.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565911/auctions/TJ23/1091655/559234.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565911/auctions/TJ23/1091655/647104.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565911/auctions/TJ23/1091655/678410.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565984/auctions/TJ23/1091655/112274.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565953/auctions/TJ23/1091655/276884.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565953/auctions/TJ23/1091655/720796.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565953/auctions/TJ23/1091655/399024.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565953/auctions/TJ23/1091655/284594.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565953/auctions/TJ23/1091655/475118.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565953/auctions/TJ23/1091655/185953.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565953/auctions/TJ23/1091655/900024.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565953/auctions/TJ23/1091655/396382.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565971/auctions/TJ23/1091655/643298.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565993/auctions/TJ23/1091655/272259.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566050/auctions/TJ23/1091655/109875.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566008/auctions/TJ23/1091655/965092.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566008/auctions/TJ23/1091655/608366.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566008/auctions/TJ23/1091655/831963.jpg,https://res.cloudinary.com/mecum/image/upload/v1685566031/auctions/TJ23/1091655/417835.jpg",,,,,
,,2023-05-31 00:00:00,Wednesday,22:21:46,,2022 Ford Bronco WildTrak,F135,Lots,2022,Ford,Bronco,,,White,,,,,,,,,,,,V-6,,Automatic,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1685564983/auctions/FA23/560416/678226.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565001/auctions/FA23/560416/385274.jpg,https://res.cloudinary.com/mecum/image/upload/v1685564983/auctions/FA23/560416/925938.jpg,https://res.cloudinary.com/mecum/image/upload/v1685564984/auctions/FA23/560416/291338.jpg,https://res.cloudinary.com/mecum/image/upload/v1685564984/auctions/FA23/560416/923845.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565001/auctions/FA23/560416/560133.jpg,https://res.cloudinary.com/mecum/image/upload/v1685564983/auctions/FA23/560416/681348.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565001/auctions/FA23/560416/107162.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565001/auctions/FA23/560416/662988.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565001/auctions/FA23/560416/600838.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565002/auctions/FA23/560416/467287.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565013/auctions/FA23/560416/626914.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565013/auctions/FA23/560416/980331.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565013/auctions/FA23/560416/449083.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565013/auctions/FA23/560416/269557.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565013/auctions/FA23/560416/700549.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565014/auctions/FA23/560416/348290.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565022/auctions/FA23/560416/423692.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565023/auctions/FA23/560416/580687.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565023/auctions/FA23/560416/518240.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565032/auctions/FA23/560416/600262.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565032/auctions/FA23/560416/833221.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565066/auctions/FA23/560416/160017.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565066/auctions/FA23/560416/558223.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565066/auctions/FA23/560416/122260.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565066/auctions/FA23/560416/657462.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565066/auctions/FA23/560416/653822.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565067/auctions/FA23/560416/122439.jpg,https://res.cloudinary.com/mecum/image/upload/v1685565114/auctions/FA23/560416/419225.jpg",,,,,
